[DEBUG] 2021-12-15 18:43:01.657 [main] PropertyBinder - Building property apiName
[DEBUG] 2021-12-15 18:43:01.657 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(game), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-12-15 18:43:01.657 [main] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2021-12-15 18:43:01.657 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [JBrischke.entity.Game:description]
[DEBUG] 2021-12-15 18:43:01.657 [main] SimpleValueBinder - building SimpleValue for description
[DEBUG] 2021-12-15 18:43:01.658 [main] PropertyBinder - Building property description
[DEBUG] 2021-12-15 18:43:01.659 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(game), mappingColumn=gameURL, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-12-15 18:43:01.659 [main] PropertyBinder - MetadataSourceProcessor property gameURL with lazy=false
[DEBUG] 2021-12-15 18:43:01.664 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [JBrischke.entity.Game:gameURL]
[DEBUG] 2021-12-15 18:43:01.664 [main] SimpleValueBinder - building SimpleValue for gameURL
[DEBUG] 2021-12-15 18:43:01.664 [main] PropertyBinder - Building property gameURL
[DEBUG] 2021-12-15 18:43:01.664 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(game), mappingColumn=name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-12-15 18:43:01.666 [main] PropertyBinder - MetadataSourceProcessor property name with lazy=false
[DEBUG] 2021-12-15 18:43:01.666 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [JBrischke.entity.Game:name]
[DEBUG] 2021-12-15 18:43:01.666 [main] SimpleValueBinder - building SimpleValue for name
[DEBUG] 2021-12-15 18:43:01.666 [main] PropertyBinder - Building property name
[DEBUG] 2021-12-15 18:43:01.669 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='game'}
[DEBUG] 2021-12-15 18:43:01.669 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(game), mappingColumn=reports, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-12-15 18:43:01.674 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(game), mappingColumn=null, insertable=true, updatable=true, unique=false}
